NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups, group
186,1.305374806975196,4,0.021505376344086023,182,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
187,1.300176724228448,4,0.0213903743315508,183,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
188,1.3078885501634032,4,0.02127659574468085,184,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 187 141 2 33 2 2 92 34 107 58 5 85 10 25 67
189,1.3221325260884647,5,0.026455026455026454,184,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 187 141 2 33 2 2 92 34 107 58 5 85 10 25 67
190,1.3202806608686846,5,0.02631578947368421,185,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 187 141 2 33 2 2 92 34 107 58 5 85 10 25 67
191,1.3127353216972302,5,0.02617801047120419,186,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 187 141 2 33 2 2 92 34 107 58 5 85 10 25 67
192,1.3006898252300572,5,0.026041666666666668,187,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 187 141 2 33 2 2 92 34 107 58 5 85 10 25 67
193,1.2941896388099732,5,0.025906735751295335,188,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 187 141 2 33 2 2 92 34 107 58 5 85 10 25 67
194,1.3098553279570007,5,0.02577319587628866,189,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 187 141 2 33 2 2 92 34 107 58 5 85 10 25 67
195,1.3005740185828623,6,0.03076923076923077,189,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 187 141 2 33 2 2 92 34 107 58 5 85 10 25 67
196,1.2994656477397524,6,0.030612244897959183,190,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 187 141 2 33 2 2 92 34 107 58 5 85 10 25 67
197,1.286101185906894,7,0.03553299492385787,190,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 187 141 2 33 2 2 92 34 107 58 5 85 10 25 67
198,1.2796057253720108,7,0.03535353535353535,191,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 187 141 2 33 2 2 92 34 107 58 5 85 10 25 67
199,1.2731755458475282,7,0.035175879396984924,192,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 187 141 2 33 2 2 92 34 107 58 5 85 10 25 67
200,1.2668096681182908,7,0.035,193,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 187 141 2 33 2 2 92 34 107 58 5 85 10 25 67
201,1.220706137431135,7,0.03482587064676617,194,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 187 141 2 33 2 2 92 34 107 58 5 85 10 25 67
